query_id,query_text,core_intent,streaming_service,region,device,modifier,pick1_name,pick1_url,pick2_name,pick2_url,pick3_name,pick3_url
22361,Best VPN for Travel for Prime Video in Germany on iPhone,VPN for Travel,Prime Video,Germany,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22362,Cheapest VPN for Travel for Prime Video in Germany on iPhone,VPN for Travel,Prime Video,Germany,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22363,Fastest VPN for Travel for Prime Video in Germany on iPhone,VPN for Travel,Prime Video,Germany,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22364,Safest VPN for Travel for Prime Video in Germany on iPhone,VPN for Travel,Prime Video,Germany,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22365,Best VPN for Travel for Prime Video in Germany on Android,VPN for Travel,Prime Video,Germany,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22366,Cheapest VPN for Travel for Prime Video in Germany on Android,VPN for Travel,Prime Video,Germany,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22367,Fastest VPN for Travel for Prime Video in Germany on Android,VPN for Travel,Prime Video,Germany,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22368,Safest VPN for Travel for Prime Video in Germany on Android,VPN for Travel,Prime Video,Germany,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22369,Best VPN for Travel for Prime Video in France on PC,VPN for Travel,Prime Video,France,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22370,Cheapest VPN for Travel for Prime Video in France on PC,VPN for Travel,Prime Video,France,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22371,Fastest VPN for Travel for Prime Video in France on PC,VPN for Travel,Prime Video,France,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22372,Safest VPN for Travel for Prime Video in France on PC,VPN for Travel,Prime Video,France,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22373,Best VPN for Travel for Prime Video in France on iPhone,VPN for Travel,Prime Video,France,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22374,Cheapest VPN for Travel for Prime Video in France on iPhone,VPN for Travel,Prime Video,France,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22375,Fastest VPN for Travel for Prime Video in France on iPhone,VPN for Travel,Prime Video,France,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22376,Safest VPN for Travel for Prime Video in France on iPhone,VPN for Travel,Prime Video,France,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22377,Best VPN for Travel for Prime Video in France on Android,VPN for Travel,Prime Video,France,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22378,Cheapest VPN for Travel for Prime Video in France on Android,VPN for Travel,Prime Video,France,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22379,Fastest VPN for Travel for Prime Video in France on Android,VPN for Travel,Prime Video,France,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22380,Safest VPN for Travel for Prime Video in France on Android,VPN for Travel,Prime Video,France,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22381,Best VPN for Travel for Prime Video in Italy on PC,VPN for Travel,Prime Video,Italy,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22382,Cheapest VPN for Travel for Prime Video in Italy on PC,VPN for Travel,Prime Video,Italy,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22383,Fastest VPN for Travel for Prime Video in Italy on PC,VPN for Travel,Prime Video,Italy,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22384,Safest VPN for Travel for Prime Video in Italy on PC,VPN for Travel,Prime Video,Italy,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22385,Best VPN for Travel for Prime Video in Italy on iPhone,VPN for Travel,Prime Video,Italy,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22386,Cheapest VPN for Travel for Prime Video in Italy on iPhone,VPN for Travel,Prime Video,Italy,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22387,Fastest VPN for Travel for Prime Video in Italy on iPhone,VPN for Travel,Prime Video,Italy,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22388,Safest VPN for Travel for Prime Video in Italy on iPhone,VPN for Travel,Prime Video,Italy,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22389,Best VPN for Travel for Prime Video in Italy on Android,VPN for Travel,Prime Video,Italy,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22390,Cheapest VPN for Travel for Prime Video in Italy on Android,VPN for Travel,Prime Video,Italy,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22391,Fastest VPN for Travel for Prime Video in Italy on Android,VPN for Travel,Prime Video,Italy,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22392,Safest VPN for Travel for Prime Video in Italy on Android,VPN for Travel,Prime Video,Italy,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22393,Best VPN for Travel for Prime Video in Spain on PC,VPN for Travel,Prime Video,Spain,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22394,Cheapest VPN for Travel for Prime Video in Spain on PC,VPN for Travel,Prime Video,Spain,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22395,Fastest VPN for Travel for Prime Video in Spain on PC,VPN for Travel,Prime Video,Spain,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22396,Safest VPN for Travel for Prime Video in Spain on PC,VPN for Travel,Prime Video,Spain,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22397,Best VPN for Travel for Prime Video in Spain on iPhone,VPN for Travel,Prime Video,Spain,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22398,Cheapest VPN for Travel for Prime Video in Spain on iPhone,VPN for Travel,Prime Video,Spain,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22399,Fastest VPN for Travel for Prime Video in Spain on iPhone,VPN for Travel,Prime Video,Spain,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22400,Safest VPN for Travel for Prime Video in Spain on iPhone,VPN for Travel,Prime Video,Spain,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22401,Best VPN for Travel for Prime Video in Spain on Android,VPN for Travel,Prime Video,Spain,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22402,Cheapest VPN for Travel for Prime Video in Spain on Android,VPN for Travel,Prime Video,Spain,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22403,Fastest VPN for Travel for Prime Video in Spain on Android,VPN for Travel,Prime Video,Spain,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22404,Safest VPN for Travel for Prime Video in Spain on Android,VPN for Travel,Prime Video,Spain,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22405,Best VPN for Travel for Prime Video in Australia on PC,VPN for Travel,Prime Video,Australia,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22406,Cheapest VPN for Travel for Prime Video in Australia on PC,VPN for Travel,Prime Video,Australia,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22407,Fastest VPN for Travel for Prime Video in Australia on PC,VPN for Travel,Prime Video,Australia,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22408,Safest VPN for Travel for Prime Video in Australia on PC,VPN for Travel,Prime Video,Australia,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22409,Best VPN for Travel for Prime Video in Australia on iPhone,VPN for Travel,Prime Video,Australia,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22410,Cheapest VPN for Travel for Prime Video in Australia on iPhone,VPN for Travel,Prime Video,Australia,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22411,Fastest VPN for Travel for Prime Video in Australia on iPhone,VPN for Travel,Prime Video,Australia,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22412,Safest VPN for Travel for Prime Video in Australia on iPhone,VPN for Travel,Prime Video,Australia,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22413,Best VPN for Travel for Prime Video in Australia on Android,VPN for Travel,Prime Video,Australia,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22414,Cheapest VPN for Travel for Prime Video in Australia on Android,VPN for Travel,Prime Video,Australia,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22415,Fastest VPN for Travel for Prime Video in Australia on Android,VPN for Travel,Prime Video,Australia,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22416,Safest VPN for Travel for Prime Video in Australia on Android,VPN for Travel,Prime Video,Australia,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22417,Best VPN for Travel for Prime Video in India on PC,VPN for Travel,Prime Video,India,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22418,Cheapest VPN for Travel for Prime Video in India on PC,VPN for Travel,Prime Video,India,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
22419,Fastest VPN for Travel for Prime Video in India on PC,VPN for Travel,Prime Video,India,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
